PM2_5,PM10,NO2,SO2,CO,Temperature,Humidity,label
63.49162509243155,67.60509114578292,7.1721978150426935,0.5973535374486207,0.5633525500297665,31.605108654650447,11.062225931613973,2
93.60523761916015,111.21954412345153,34.951219471850514,1.8031541134245037,0.8457170960607096,29.172384641257977,55.531156707865804,2
9.14885259516798,20.422870986374623,56.264339984013176,2.877856535061939,1.0627349067759255,26.19711486290668,21.37201074691518,1
52.780887441941864,96.79285028906966,9.811020135529102,9.040741333282163,1.264005405743609,26.827351211397357,68.89869803535683,1
20.276664989447312,23.18938386951416,45.69260788268015,3.0262342194219745,0.0586062215231109,31.77704825067047,76.93057435471135,1
45.500628289643814,90.37456980325491,41.75165381925927,9.267689217869856,0.4243233701225062,10.919438956147225,100.0,1
43.35920133308137,48.83183278350196,17.491606765529134,7.735427642453801,1.1937611451984693,10.754515865582537,100.0,1
29.48338240775044,50.8468611567144,53.3159317780144,7.43289713079458,1.1282129524703821,23.479463769447054,79.5796039263206,1
88.41915137840999,103.06699207637212,55.68307018804306,5.005533199134266,0.6976864953966928,33.67487800135645,58.31290349583515,2
5.434092048652744,22.95231893848191,38.19963907893078,8.398169983642868,0.5915253068903712,21.161441279079714,81.00852557369444,0
94.60427200461866,131.1523767234546,51.05678498693543,10.901877594904066,0.5539196776799984,14.251560409452754,37.18691890924876,2
80.21474784050366,80.67208046534202,13.274775914035224,2.372621688464566,1.092862113619968,28.411832186905055,73.81445600618085,2
17.288688489488166,23.706859482739546,49.66057265613456,8.783159072055861,0.5094961003897815,24.97822761245298,65.17684773946719,2
21.271824383213577,47.99524325720858,18.386034386210827,6.113259734808363,1.0676047797552577,23.145801026338884,24.175030571762704,1
46.079248926439476,69.81628574816331,0.5867071236786927,12.215866017114214,0.5571867680139377,21.60659873473936,62.935883811531326,1
130.163783846163,134.87232471999934,5.394664946400901,4.975838597068652,0.749759754981618,27.3673394741055,89.2475335321644,2
47.420833673470604,49.5495868672022,10.491965466663594,6.814636669059867,0.2622134577315617,28.453654440297537,83.20934378276633,1
72.33738502493796,76.45785555953297,58.03482199066127,14.719750064016473,0.686620451219385,11.487853885587445,100.0,2
23.033858682886525,41.497112850086566,14.562511371145659,2.0262073173885096,0.5672502784802534,16.718650882391053,36.010906901398734,0
72.5491832158324,79.06451511128961,9.887995480810957,4.513566334041891,1.0300876663438896,22.49183690379314,77.25187383950964,2
52.612419785905644,58.05435017662248,19.93192961703798,1.5465334501961205,0.8967441443538658,26.96713319173548,58.776002889433954,1
120.61730432218299,122.59561073516826,24.225292624789766,14.292428958587497,1.0646844024548412,40.93662130825887,75.23223378364733,2
17.9845252243815,34.43899167546054,69.5633294109353,18.249588987807694,1.0573737590462042,21.545914419376892,66.14329735309028,1
117.10886679516453,145.78818131530795,22.318692143899455,4.864389388348779,0.7901641478461641,19.45576960922786,53.66870596596458,2
84.364918185286,94.93811634548072,64.11100984157397,4.6790014721988955,0.812523732523171,23.422682809344796,41.816728771167504,2
84.42985687383347,133.66140249298329,44.208378337236496,0.3805603594521898,0.11542837979996268,26.603005561600632,100.0,2
24.018331348500354,28.26056717727686,31.505931481008854,1.5579569646867206,0.15822685847842666,31.66785706022475,64.32218156443349,0
102.77413969362965,155.86697260916705,32.87480634438348,15.255085093893634,1.4892388872174083,19.69516319832352,61.46938599482386,2
142.27805621455173,148.063939025299,21.519947205321927,12.297303056506363,0.330158258088143,20.09989994444546,92.1629010842806,2
66.32577366186139,91.5382700045122,13.187317494701293,21.976738846691756,1.5132527731444632,18.326122752183316,79.22342827256523,2
142.51926579799863,171.24637917391445,0.7059106172635694,20.22505294282211,0.4026326503455644,25.225132932899974,56.461954713704635,2
35.41520505800478,88.97259991460098,40.21721291928373,1.325503941661589,0.023980338644961186,20.63383321773112,62.427420974342205,1
40.15439369740538,75.05426595492514,19.617822530976312,19.45354319460432,0.21227314792745666,34.80018398096479,64.70052699926359,1
120.47166198424263,127.27684894320856,7.192534995071526,6.970309129371856,1.172203902091796,28.34337750820952,53.62718377016793,2
66.48254764582533,67.43523489485364,63.62861680945527,15.329758101677397,1.3182730713266744,31.579148913267005,58.812572655251095,2
22.008499464070923,26.845639372646854,0.4253564552035982,1.4088704564474313,0.5373273375594101,22.26318001787242,64.10795863673027,0
120.8111702066545,131.51334275470657,24.635772508023127,5.418756431045315,0.8081112700811058,24.610302654135893,83.01425444203016,2
124.94681822571073,175.0665115924036,46.84609330917222,17.89350786526436,1.7685489965477026,29.67302069231382,78.10875644328091,2
13.350280458449944,43.402563371725776,24.517674745536677,2.172620075904817,0.10599639929716698,11.841959202792186,73.39752193114336,0
46.224769888443475,66.29050370111823,19.23945039440104,15.566839507409291,0.0937972429890449,25.22324308346417,78.34691394748712,1
67.31300254476149,72.23797661193322,20.59603118601508,10.859976281291996,1.0394089726281361,31.877708299401938,50.61831751969005,2
113.4569130082002,115.39901293470936,22.396372857919253,7.548735638073666,1.0225127161472696,25.13539048569163,77.21902093339995,2
58.23142375974505,77.9103229425579,34.862295523460546,8.535652777156654,1.515198144182182,31.136420091161177,100.0,1
84.12579030765838,107.49629587917994,2.2303178752249124,6.649531080265934,1.0287010762187148,19.440533175672464,85.91179148311986,2
94.00206703602394,107.883093686341,42.09615006425274,9.292291060894136,1.231224908396372,25.9433876051735,66.48469013150817,2
52.55016841273532,59.85230468967301,21.361417366948587,1.6116887704169631,0.6780050283033917,15.356722947155617,72.00350147449421,1
101.45414486234947,104.37597373834947,32.825307665928385,0.44157583902991426,0.21447644536515764,23.569582448927715,33.75821527797469,2
56.251996759126534,60.79824845239602,29.23099050585842,11.78760605261126,2.43012184898965,17.125969672992085,48.84495936182408,2
68.0106919306051,77.92577339630304,29.399463415504172,9.223342956182204,0.3995961076064181,18.30357935506511,58.47840922974427,2
79.65666161583638,117.99150882640596,31.055204582443267,3.996834245921102,0.775485783627746,29.89898603329484,59.18370934120659,2
58.56450622813986,92.87037624625276,37.32695115168831,7.418604821475777,0.7813981212974616,25.09354897308496,59.037165984635216,1
72.58641724487127,94.10037465118694,4.804130072740463,6.42078232789042,0.16919871016213683,27.922006320729764,75.08910065702378,2
102.0130037391598,114.60585680639026,53.526526651668206,18.76193932211754,0.17000281701301723,25.76675349615893,79.69488337605489,2
135.83230304357028,147.98463313904176,41.59937688356308,10.137561190831278,0.5058496487105014,27.473705549203462,79.47808539428372,2
50.695665102587654,53.49431132281616,47.34574694742925,3.0321972097182144,0.6660320105211555,22.499745572694685,38.29269444415594,1
90.01946647761126,139.49106179653054,35.28317035870294,7.045285478175244,0.9131607648782399,21.867413050756024,67.96155179332709,2
136.84464815189932,155.86682528720698,30.05341727549266,10.559904077436062,2.262175788581753,27.866113712149996,47.88534066187318,2
34.316083792893934,34.76740913869462,56.49221061627817,9.404730070886593,0.45160131575248263,32.01625571413861,87.883897752093,1
67.92825009972609,72.53183745950221,24.968933263156067,4.925896104070053,1.1931275662403542,25.61972571813274,60.7844662224087,2
60.44248212631848,81.92303936094626,31.708263440602934,4.04622558388097,0.8183416427593209,30.56275563435609,63.55776418242273,2
22.857728626613977,25.066318544406634,46.770648354330234,7.403583038156215,0.13382060243227023,25.46208951905427,38.19953000454319,1
30.04349174758921,32.5879964505501,24.375324202253317,9.456037584196883,0.04688979976935104,29.59148753435204,68.26398681705945,0
72.77759361387868,81.75049624242453,7.367220299298069,0.45269371019184845,0.48445536666637046,23.92370888612342,67.66403491399328,2
24.852597553728174,34.13959507072986,12.657871322123754,6.246440923106885,0.046094469158128426,29.380078414612147,25.248829502406174,0
62.18218267103242,74.43687756089989,41.0824964175968,0.5762913449803087,0.8554136745475319,27.305377443509943,58.21373421487736,2
11.036092898271491,11.80099124569537,61.27418173415963,11.477686054109032,0.3375697224061072,23.454486797205654,48.77036358945658,1
100.82677580807399,111.31216726032324,59.444344204325546,4.12513446799543,1.022174927322616,21.47128131264635,97.51500570702086,2
58.72769668974286,61.55051400554573,11.870622868706132,15.135856535216197,1.6823704572287723,33.048441744245004,28.989942682075963,1
34.148696684531274,47.6636070088325,33.342700529747326,13.082643373312063,1.2075385211506413,25.444032547476834,60.80112833240448,1
120.88620311070548,127.67733584997225,39.44638199866514,3.4627301546126397,0.23829315665152795,21.543281695394477,45.68563126478513,2
103.43487321648055,129.0066657861165,9.1083669681332,7.081720304208064,0.07118093482870236,23.250500148275968,49.500108127548444,2
140.0838465311688,158.02163423275826,18.46103276026619,3.638066276769826,0.7387246090637563,13.847548951883809,42.669403604154496,2
61.89174807438824,95.48560314811971,26.947664859821842,15.24022185207348,1.4438702590402812,16.46745829711162,95.72282805022252,2
50.042964885530026,73.40792881196674,41.541661859822355,4.0954877781141015,0.8614385684081295,17.95329540966093,46.26193995207842,1
66.57329212214378,67.17975392780323,30.384060437920933,17.585930712031356,0.09002214632879224,9.222126636624393,52.40456879692913,2
116.33156713871605,155.8230113107786,29.839205134715094,14.963787085934626,0.7638482188970351,29.723639028050066,63.761326265226685,2
80.92602530371339,90.96590141750427,37.857999140158746,9.75821242726055,0.4222186119502227,20.84585432534933,39.85872718911038,2
123.03590107542726,131.76732215758528,5.823423031667907,15.962458497790525,1.4868166123426347,14.83385999910856,70.67524130325167,2
122.20645485433192,129.28132521656394,35.62592085493282,6.837541834012152,0.19576344846020333,16.90274450603023,43.10636841075124,2
8.641316439126015,34.69936648818167,26.572291454063052,6.7369723805497435,1.060824687390746,24.95158928232932,71.29151749456418,2
80.80595523465388,86.36350617428691,28.04792721102626,6.131344920330241,0.5287284747446352,26.251320647684476,56.32663524859131,2
76.55223953570744,79.44311414530436,18.6050593901536,5.756558981834256,0.16262409152793855,14.230565659738897,74.65807213170915,2
20.63608990198628,27.447409300116853,52.13523318475956,8.933099011579541,0.8588234876076858,31.347563350448272,99.03177216797704,1
7.516341175534322,12.768214160399083,61.57296900590592,16.76955515929409,0.9972075446786512,20.85867769024716,54.62564032262045,2
38.81611333482441,61.808444458651984,15.376238139354292,4.603514484848695,1.2276346508051807,33.28704648228527,78.74731453414975,1
42.624299784626345,59.151038390493156,20.533700247674393,9.592032965952193,1.2076659761890822,25.83394957089187,41.83199988591716,1
6.5300833210647795,15.4452087784087,69.76892753634978,10.080704614840663,0.9331367387838613,26.616849723175456,50.57232328055379,1
86.5396223934306,103.82448493908342,50.022147087626536,4.39644183362099,0.12216492204179441,41.62223277353676,80.51194676662303,2
99.38360513755475,105.21099192120806,19.884613262263272,3.6982080978831817,0.9311881037261922,27.07843397036198,67.37547457207698,2
36.38055360134767,38.31085054719072,5.6350965474973265,0.633553630322659,1.0617809916779464,19.628188209648513,80.57208763317884,1
26.012735584951358,60.86143900489769,7.583328742551444,9.510858701412484,0.9235560970721266,22.50768534783548,42.58374851789287,1
24.032769467653694,26.284757975416813,20.512460287574854,3.2909467824703054,1.7317228970493765,26.065156091434233,50.493352641293896,1
57.119598182589215,76.10091308496644,8.273315684981625,11.921652008081299,0.6714922577336009,7.73680767841185,34.25177588714435,1
132.18993063668188,150.91279036073385,61.048314950050575,16.29702750111771,1.964635700946688,29.521921965704795,56.14326962822201,2
79.41938479696044,108.5562621178347,34.07708346429554,10.597262869228881,1.6528409446259966,30.608574710119314,34.51628455398146,2
39.83907606462928,84.36075794737215,30.706631674930147,13.317464377254144,1.8530929845052746,27.722548219435605,71.96377960688952,1
18.617272863056293,18.886461175713336,11.100101040394751,6.620838971171457,0.41427833854776247,31.945205569592076,41.869993137875284,0
52.11744334686827,67.78166744196096,37.10147826642243,7.463195215628037,0.35632444695324067,29.858615792069607,64.32077487634194,1
68.93945758105983,103.4186517456059,19.794244007855667,18.431093911238904,0.6629566882687372,30.880618478137308,63.484067104962875,2
5.368717791188587,11.772080656695643,93.77426437107282,0.02592839768766453,1.494880567148782,21.95389986161493,63.52810620835256,2
37.39120310795306,66.29123007982611,9.310453610507153,16.144651330583173,1.2750015562583443,33.93946394776222,63.06304431712123,1
19.633385805609294,43.84515374372593,35.79521903166742,8.036906916265684,0.39148498443570395,9.949428572970884,57.33250017134638,0
98.31070703013674,98.81874353521765,27.054406597868482,5.4546963683177925,0.5799147119378418,28.916912896358852,40.442573672779716,2
28.31927019498743,76.3171721027458,45.131314313179296,0.17035166635087506,1.6104513518452221,15.875051188522772,58.773240841775525,1
105.56049809102932,126.63085949772261,10.497799639190696,12.860981025343838,0.5540849050353844,32.539269768815956,55.076343013569314,2
93.76526321631546,101.01829609134259,33.37612708361689,3.8931846660648244,0.8632102204880454,10.605637100210506,53.28319841463442,2
27.124025284298135,38.20487177208352,48.94509881420487,4.814344087311806,0.11962673402379576,36.29673385811782,49.72835307217683,2
92.8794781691765,146.68342158539153,8.947084967081516,20.0185470457308,0.4771240144499531,20.310394402801897,28.04052395782973,2
7.3072296801055,27.185094024450557,19.155556419494083,13.030454071332251,0.4921170887439386,24.09894412346444,60.513615805777796,0
68.37355150067032,87.60883649853015,30.244181002308448,8.35915002622945,0.4179853009143913,17.749307763223285,80.27755554735741,2
70.87670223596635,89.38390791574801,11.306800069714924,5.9080417302533625,0.5318251937910188,38.830253267530196,47.93086252857134,2
55.739916678126384,84.76047284983159,17.26412060947576,8.756596259441508,0.33329861969745245,27.264699197964664,14.208302361372851,1
50.96026235115554,81.04678371496925,63.76255648535111,10.307650968733563,0.8522388583247601,23.589599137731977,81.47255603981965,1
37.1337475039541,64.01214023341365,57.66810758868972,6.859724473976245,0.310881208192865,35.91259408162007,48.48914550308445,1
65.82599341246278,72.44407118855327,27.962236431010922,8.433357564662973,2.122622397871817,25.638824778574985,65.46929524897928,2
18.859374768962518,32.25436625596924,18.713728804480525,19.67894134369302,1.359217139577047,16.639708777509767,23.380429020262035,1
38.715413781833384,57.13418835688988,63.11301848498544,6.774028043553807,0.4375111978825467,24.98265017894346,56.75443892419568,1
76.59702668877816,98.64581391396443,29.11061241702385,5.91232774630169,1.7540816267435506,29.380629632807835,32.90475281594079,2
112.2284726493063,130.78798237496446,41.72154472710537,8.233982221480968,0.34848414919310966,16.10944592979849,53.893567825289296,2
22.206694583580784,22.476311914050058,33.41901254790573,13.672066357806184,0.5627049672302331,18.26539270314966,81.88858928852929,0
114.42619356188513,150.99702324018443,30.78049816415288,9.921689253291337,0.6867514682000132,27.700507983059328,80.67121858043993,2
50.04646152327019,51.39137388292845,28.315983049118714,23.557524370872212,0.7007999417711587,36.66260954915477,13.600789363969312,1
64.4980098219221,80.30286240563231,22.019162862512456,8.391249578158241,1.5939713631528512,19.44629310925758,60.128857326030314,2
87.01951316777814,103.43044885210665,27.07191172949329,8.23699508903984,1.4604785030652851,23.389350227485938,99.46942892667673,2
25.252101974718343,35.12320025661437,59.612611542454104,13.071662675476357,1.0218780855642071,24.738095342510253,40.33071497203926,1
105.47113037876146,113.12794810162042,3.838148664623972,11.7820001856614,0.7554060637348624,26.052314954499494,86.73290742058929,2
53.19348265170096,98.23985195723968,73.71651632024472,1.8728597391272297,0.7259513290280898,42.46033869879854,57.133076826789555,1
67.40701680897934,95.16153562134862,38.367035394503965,6.8115984958878375,0.16391643343117868,15.793557498742604,83.35098727053769,2
55.34158906170585,86.53566864311732,41.612893618991365,4.564917296310283,1.758679970373447,14.499316874135552,75.95885961675008,2
86.28570384347714,87.07512929474268,11.921677976136639,1.4110029402872453,0.7048260278993298,28.056803247818408,75.69630033370886,2
90.92488878688417,105.52437301250646,33.94378273496392,4.030052887837848,1.3994548331141896,15.921062077781682,63.857718365600576,2
106.91942228847522,112.1142039963596,24.115812280232056,12.037055755109156,0.7369370297630051,18.367518119952727,85.66998827877244,2
65.52361301246383,113.44955304055085,42.30579762832642,0.5604105002203568,0.07502728949982573,25.154502160982705,71.58185583743345,2
15.993805303201036,28.017896536716577,25.943559596101835,11.306987341560193,0.2746765401318676,37.15798390429073,64.55074729642405,0
74.32639918972518,99.41764938600872,4.328884114417058,3.7861614663592844,1.2412466622621783,18.85359579677354,61.31272366138723,2
93.32631157793341,133.60474432267995,12.560591431888714,3.1837692359418828,0.4753832175727403,9.899010818098105,70.79442385177084,2
76.03016528658796,79.90388785085948,26.776537420808534,8.813524911114431,0.8131273551573627,18.33527598630039,80.18233150040074,2
116.54722865282568,133.29702492483102,27.955874734986132,11.346725518550956,0.8024197738077146,34.89591433021368,86.55638670311075,2
63.71173118138958,73.71043068578658,35.86672690794336,9.094644923470847,0.3857552511088151,7.968040308643765,68.21904331177667,2
19.518695225683153,45.78084073231168,7.550409253063648,11.179329059820958,0.31370788448805287,35.31187506159868,81.46523122935585,0
132.42259830572766,148.29488102991235,40.49350080864801,5.975649836638875,0.941133437184198,32.73917438767036,78.60200544192898,2
2.173843669289866,22.887217356287,87.0859416104904,6.862813956065745,1.3320651724461512,30.477437696605644,81.1935947599603,2
4.599399627527561,13.701151586278723,27.85509941878764,2.4280284028736867,0.07999623320030569,27.829573141946625,70.6880554367057,0
38.51271659862922,76.04595423553957,34.253697926280424,8.206182107572564,0.008703160940423338,20.096913847485396,78.93416481316933,1
49.85991689490777,77.76441845522947,4.594865441748539,5.4488638440033474,0.28921160689123804,33.083080741382936,66.07677482932567,1
61.80415519632458,88.91644730850638,25.32085395504109,14.268353941973508,0.12327216211087366,28.455273180035302,83.12938381994347,2
107.5741058917935,128.67690029150265,23.66572377556112,11.137196670506615,1.0091850762265122,28.991346449191653,16.633927475829076,2
6.855426568330941,48.606601284785725,26.488719365213793,12.179155133709491,0.8170743211072198,28.68450291965317,59.295838231680776,0
18.641523353608562,35.21355312326989,12.817337750307416,10.0464081961807,0.643193489298678,33.83810017468141,54.30302066888221,1
42.26710705890844,44.5776426154863,62.19111321816964,12.504188228855671,0.9934394837334554,15.404394735507157,55.80812805243882,1
3.196560583505544,5.9956307580633945,53.93656960991038,2.5330378487260843,1.6800061589754427,22.19057930489026,78.96143795969802,1
112.85624533410832,142.9700906035754,24.306426054920898,2.8846630620716,0.8029906059433491,21.510351752731115,37.61441056156954,2
92.69508536356915,97.1718196477563,26.49706987436003,16.624604372870035,1.7342609287665085,25.32096485162256,41.96124331683144,2
76.92946161244458,99.38652835729421,63.40307492529378,4.649548194848757,0.5369439458568577,26.69224895204105,58.44050838984434,2
91.74686234671003,110.9501547040716,38.92388056091413,8.613134458133784,1.7188622393731117,27.560260889982597,45.58825895444322,2
53.07248723089627,77.8473028634501,7.39331217080899,4.638593442021654,0.821955194920877,32.90392555932592,88.59847094534392,1
3.8214693417395296,19.31209882661092,21.17126535186523,8.820569222649429,0.5512683437431403,24.104843872053095,84.75934062570639,0
42.22611579380666,56.95693988086757,15.504083947618959,13.613313946351958,1.4919514918846928,34.261237066909715,55.77842389726207,1
12.428832063424608,37.04783649846585,37.536939878657456,6.239904533024095,1.3461671779485576,27.77851180199098,31.824681958326973,1
101.50236269433465,131.50627110516612,20.811453979104808,14.213721930559265,1.0242681951009192,16.901659412819622,59.61146792924484,2
6.582318969711935,32.14157961735852,48.69521373335542,18.871082543882643,0.36862162654330466,19.22076726973507,73.81624592941174,1
63.72328747786534,104.85598941887106,38.05247911091743,2.765542246544488,1.0433497715884643,25.10195256452469,49.9395645431936,2
61.86826788471385,81.36649780411211,48.99849682274086,4.779184164680943,0.3029479412251873,24.84424215605098,53.702183692187546,2
76.42986837130994,78.0615952633153,44.176412817245065,0.1153079645077657,1.1889586112339323,20.039093425641866,47.43416668542075,2
52.056593274856596,59.7336034481267,18.35510684091159,17.03628517642772,1.1550687335903413,33.84996874953243,59.277261151419175,1
44.204572349885275,49.7747159848423,16.72338227490448,13.006896809815078,1.654270962041568,33.775043265378244,77.75270093957648,1
90.27182386048237,128.28434576697433,3.868420864862074,6.892950014526482,0.6632109399084933,19.97365525814031,32.76055427531471,2
79.5036067141,93.00101172906172,12.915348899304597,22.09697713215631,0.3602443364395071,20.82463263591855,70.99050802756223,2
76.6226739280992,82.19687728278058,43.96951905456245,4.58952238568106,0.4656503993999572,20.8319380563197,56.703395263859626,2
102.05797357448255,167.9269756481657,84.1244163047464,6.565587206999379,1.0271755009778076,28.51117998897773,100.0,2
102.29783677824912,122.46909108734883,12.013859492331783,3.531168297374222,0.45124569071584414,15.826725327046494,67.58738093722587,2
113.81671119785102,153.4897433891129,46.40525192897994,12.695497349305152,0.8762005074606634,23.030101223054185,70.38429368699171,2
49.916478295879294,75.98930731237738,62.28192961265391,7.793867854834049,1.0529121012393543,20.53366642179273,37.290152836129124,1
82.95286666958752,106.14077827903148,17.753790879252627,15.383113793077284,0.8342183845301699,33.085788782667215,37.465007407015136,2
87.65184054767127,89.62610726751484,48.136294858953875,7.954664807786789,0.705324830561174,27.774109703249348,61.758802108789375,2
79.96614811236378,104.06376344544256,21.60883965477732,6.776101326184385,1.047214490199642,31.428945362118178,50.18738703716214,2
91.65730904071106,109.65371592154142,41.65490010622186,5.188652283914292,0.7815492762012072,13.279048014803084,55.944155978407956,2
74.43216956133014,87.70788881068007,69.67518641808832,17.90898689114616,0.2534225213419621,24.64051420401116,49.46920864605479,2
80.82868976530709,104.98824918589546,28.770931940365216,2.7910360485572614,1.5348243294848265,29.302892264286243,11.557331242077652,2
30.67011467848409,43.691232554597704,40.12629009062488,5.644222881465172,1.6647489959284498,28.349516151094747,43.23589324282925,1
45.197497389140715,67.1584311522961,21.182379275635075,9.750697925675134,1.1921851234739196,16.87975020332481,53.481128430751404,1
46.615354488478694,47.29905573263553,21.293499721364732,8.376228110113159,1.3518273070601339,21.845323512419462,44.97668042868316,1
48.52232762588848,53.7751758579452,42.85210957381231,6.677771349457618,1.7683379884559316,36.23573099965651,60.96053215851698,1
62.43938287572964,86.16031215658825,29.35358581808107,7.508814665035044,0.6116536970341906,13.676916952386334,56.41362753917093,2
32.82477793155128,40.34834601100667,58.266172962943536,4.46490629732461,0.15300848320626448,11.268779607310963,89.25382056716467,1
69.07803994737408,71.97293047278794,14.158074503044471,9.453722087357121,1.513134391080213,14.092651660259984,65.16696328196117,2
87.30170849220059,87.9275008912939,16.345267677451638,1.111733408033425,0.2939808909114172,19.037733234110323,72.72031146072102,2
79.92359761993266,81.92320805247637,33.142020907964124,2.962232659248139,1.449868337893884,27.882620710688354,50.829941339987954,2
50.221653496855446,99.57722193014783,7.284598533921425,16.412451784583517,1.0321215403762736,21.98260310201011,62.55828324871763,1
70.05798482010803,83.97553250850561,12.814043921568729,9.107729759589038,1.0642288061604073,18.925168768422775,48.51669409894501,2
24.869319072772143,32.66457541235183,0.4812879389196745,5.0782090360040755,1.1052173621333126,26.941490890308902,59.956916638108346,1
46.89311897246293,67.07160340375752,54.93679678634719,6.948752887158674,1.4514609564474925,19.57252515404559,54.92792593188645,1
65.61765569016833,72.6504402418512,43.13279441672266,11.175287522580083,0.8445582542293851,22.88287472014069,60.43750565156978,2
85.02760512886397,85.04261689585196,22.33997306224487,13.045973306143035,0.40294419746893034,25.24986493049461,55.75005641640496,2
101.37853062775426,136.4464221215345,55.65359099579309,1.4281989552010685,0.9731826747965729,21.429006769422312,65.29743248691614,2
23.007480937786553,30.848933280323163,41.559195163316396,21.179542551253757,1.520326054502818,36.054265505784485,70.3174565839444,1
58.47076259763998,111.97892926976347,36.73183071196986,7.4310204665009065,0.6203492348244242,10.381954947815663,61.00584063949185,2
58.29804914022522,59.750642669900884,5.8858908395631175,6.361556705635986,2.4313179759834296,11.948167981243893,53.60667858745491,2
60.37945447811463,108.6879291452471,22.801604826939883,6.97206156609846,1.0544659703661887,17.89777331960544,69.54160853502955,2
56.85320332255214,92.23831598576862,17.772802302593583,7.098934953811344,0.2518848351042018,21.939219415875197,42.29435783849444,1
50.68365716370778,67.93483260578009,39.891040859234295,1.9021985355392355,0.29746527645270526,35.162752506826784,76.34654770600312,1
30.471947073596958,33.48515594575194,7.805676506440079,10.342188892173299,0.8413395382319702,24.6356060530161,65.4341202769022,1
30.4397677090035,32.54853660200256,10.509268921763226,13.78638755225695,0.7307699131863352,25.223960116077,63.496536041033565,0
52.931698948234825,72.71710707147983,16.890463734606875,2.2101900047809107,0.8712379979526652,20.975449187960514,56.899134276798364,1
98.13490352671897,124.71299878836125,34.323417689344275,11.557207009589376,0.09322548977701639,16.465302903408684,68.85638938074962,2
20.46866894204109,44.72882098351986,21.20763082688657,4.961709444918203,1.8307369150452597,5.411693711863862,70.41072419049318,2
107.96130387096022,117.67221106672565,24.946241156624538,13.404061723206762,1.9647081017483032,23.061288518346025,98.39868561655604,2
103.97465302223567,112.8366183936071,22.6219917470877,6.950230155673749,0.13464380503593665,39.44764320680633,54.1195446320844,2
30.83479107535723,49.803184459033716,37.12908680349892,9.300972100929409,0.14997923794406443,12.195221535193808,56.347199060098376,0
90.82991290983699,92.19045415366644,62.31309964503903,10.00697108850516,1.7200088363841262,37.49667106925046,60.72039445884671,2
86.62256798844582,98.94575843202716,43.57924680832918,10.115059804614441,0.9533104406076705,16.640550901009032,50.838817144121094,2
112.31446388234176,116.804172579033,2.1036246291757053,13.161356114187278,1.3417198541212305,24.66159710903892,36.50011910274195,2
26.032774025860817,48.48930810071576,8.653776971314734,7.886838355553668,1.0493949778873692,26.497168927925074,84.28230574474138,1
31.570614865683186,50.061486093996635,54.79702490225591,10.864116025537381,0.10328869994385104,24.79741255939058,67.19345502632801,1
8.574087206275784,25.249433376305245,22.83109172076411,15.426256343403928,0.6053992724050197,25.04244393131967,29.55009530449326,0
136.665498800206,150.51323467594963,8.621436699699142,13.86388737721008,0.6129528682230547,21.294620871496704,63.82200174630567,2
83.19500703399217,86.90708710116671,0.5619296531097646,13.82866404377009,0.511697836839259,20.725430232955794,68.32473633007483,2
44.36737262498765,44.92157941001078,56.40870810725739,9.046400393433844,0.770711076346558,22.686983000283043,38.03735545674212,1
67.8413060893696,86.34958348637497,55.32416735257182,8.110017647865483,1.1234082106298549,20.385620937390243,69.13898065145027,2
99.01429565708975,136.0146963365363,47.56285862385397,8.636677480477902,1.1451821037552166,17.71726407187841,50.89675254647132,2
137.2775095004646,143.0606960019002,46.68567243182086,5.49895456318386,0.4101275877082209,22.049336411771527,64.38037963572339,2
106.8869767066638,111.47720867675118,16.954569144995087,11.664942968453017,0.2515157960912452,37.55487678472855,56.28905794859082,2
87.10184472107328,103.2006726519239,19.035545590076417,7.754558055691774,1.27276430362874,21.35793418339009,42.91237283114572,2
32.45024627037024,50.20741505940237,9.371321959312375,7.471921545504679,0.43169739499072857,28.71781129391654,75.53240815353337,0
86.24290128623963,94.5831583665186,36.655788945449444,15.12536535600043,0.0349507200169441,18.855979195198564,45.53367665772461,2
32.17126848953777,62.77410029982386,29.815693329623947,16.54919832963062,2.0594166358155195,26.93476568387169,40.109139999794664,2
46.717378316992786,54.145122526746725,47.426726133154546,8.352637904516682,0.4905606850601304,19.278345343191106,24.91516330473724,1
1.5158942790573775,20.006371751047254,43.21416028995748,17.3126864110406,1.756739020258566,22.19592234101394,39.97259331463247,1
92.62203746019753,105.29169576301949,45.94848982065057,6.533936979847663,1.7856402348019045,24.01363023476174,65.5144072029521,2
69.63458339442343,69.69350674492654,18.478888741887722,18.08008597143989,0.722782359916962,20.210720546968393,49.13959509840752,2
12.54576451928584,27.17869466954055,55.760263717223914,18.54838354802713,0.16298726406760933,30.41228707120169,93.41768999192439,1
65.63012889198524,66.75784995407449,5.360357141979804,1.1158520393472564,1.1292232222364351,20.61330551464133,59.879852590355014,2
99.20349232372465,117.96084025981585,13.460183494752663,6.923398227434172,1.2244704803384228,25.008605040789153,48.211709940186964,2
68.50006862058873,89.23949734546814,13.861478440848348,10.138373946035763,1.117286065199966,16.82360140733229,48.01253515772984,2
66.41377349740105,75.97293684926677,20.062337558473555,6.971675537253397,0.6511121317885648,12.469003251932845,66.77576619415271,2
112.43325943325488,118.95433357388364,44.69306798016777,2.8458777550635492,0.5137937063996368,17.68727393231804,67.37760105795337,2
